0,20171002,용산구
0,20171003,용산구
0,20171004,용산구
0,20171005,용산구
0,20171006,용산구
0,20171007,용산구
0,20171008,용산구
0,20171009,용산구
0.691666667,20171010,용산구
0.020833333,20171011,용산구
0,20171012,용산구
0,20171013,용산구
0,20171014,용산구
0,20171015,용산구
0,20171016,용산구
0,20171017,용산구
0,20171018,용산구
0,20171019,용산구
0,20171020,용산구
0,20171021,용산구
0,20171022,용산구
0,20171023,용산구
0,20171024,용산구
0,20171025,용산구
0,20171026,용산구
0,20171027,용산구
0,20171028,용산구
0,20171029,용산구
0,20171030,용산구
0,20171031,용산구
0.279166667,20171001,성동구
0,20171002,성동구
0,20171003,성동구
0,20171004,성동구
0,20171005,성동구
0.0375,20171006,성동구
0,20171007,성동구
0,20171008,성동구
0,20171009,성동구
0.8625,20171010,성동구
0.016666667,20171011,성동구
0,20171012,성동구
0,20171013,성동구
0,20171014,성동구
0,20171015,성동구
0,20171016,성동구
0,20171017,성동구
0.045833333,20171018,성동구
0,20171019,성동구
0,20171020,성동구
0,20171021,성동구
0,20171022,성동구
0,20171023,성동구
0,20171024,성동구
0,20171025,성동구
0,20171026,성동구
0,20171027,성동구
0,20171028,성동구
0,20171029,성동구
0,20171030,성동구
0,20171031,성동구
0.504166667,20171001,광진구
0,20171002,광진구
0,20171003,광진구
0,20171004,광진구
0,20171005,광진구
0.0375,20171006,광진구
0,20171007,광진구
0,20171008,광진구
0,20171009,광진구
0.816666667,20171010,광진구
0.020833333,20171011,광진구
0,20171012,광진구
0,20171013,광진구
0,20171014,광진구
0,20171015,광진구
0,20171016,광진구
0,20171017,광진구
0.033333333,20171018,광진구
0,20171019,광진구
0,20171020,광진구
0,20171021,광진구
0,20171022,광진구
0,20171023,광진구
0,20171024,광진구
0,20171025,광진구
0,20171026,광진구
0,20171027,광진구
0,20171028,광진구
0,20171029,광진구
0,20171030,광진구
0,20171031,광진구
0.279166667,20171001,동대문구
0,20171002,동대문구
0,20171003,동대문구
0,20171004,동대문구
0,20171005,동대문구
0.0375,20171006,동대문구
0,20171007,동대문구
0,20171008,동대문구
0,20171009,동대문구
0.8625,20171010,동대문구
0.016666667,20171011,동대문구
0,20171012,동대문구
0,20171013,동대문구
0,20171014,동대문구
0,20171015,동대문구
0,20171016,동대문구
0,20171017,동대문구
0.045833333,20171018,동대문구
0,20171019,동대문구
0,20171020,동대문구
0,20171021,동대문구
0,20171022,동대문구
0,20171023,동대문구
0,20171024,동대문구
0,20171025,동대문구
0,20171026,동대문구
0,20171027,동대문구
0,20171028,동대문구
0,20171029,동대문구
0,20171030,동대문구
0,20171031,동대문구
0.3625,20171001,중랑구
0,20171002,중랑구
0,20171003,중랑구
0,20171004,중랑구
0,20171005,중랑구
0.025,20171006,중랑구
0,20171007,중랑구
0,20171008,중랑구
0,20171009,중랑구
0.5125,20171010,중랑구
0.016666667,20171011,중랑구
0,20171012,중랑구
0,20171013,중랑구
0,20171014,중랑구
0,20171015,중랑구
0,20171016,중랑구
0,20171017,중랑구
0.029166667,20171018,중랑구
0,20171019,중랑구
0,20171020,중랑구
0,20171021,중랑구
0,20171022,중랑구
0,20171023,중랑구
0,20171024,중랑구
0,20171025,중랑구
0,20171026,중랑구
0,20171027,중랑구
0,20171028,중랑구
0,20171029,중랑구
0,20171030,중랑구
0,20171031,중랑구
0.195833333,20171001,성북구
0,20171002,성북구
0,20171003,성북구
0,20171004,성북구
0,20171005,성북구
0.020833333,20171006,성북구
0,20171007,성북구
0,20171008,성북구
0,20171009,성북구
0.829166667,20171010,성북구
0.016666667,20171011,성북구
0,20171012,성북구
0,20171013,성북구
0,20171014,성북구
0,20171015,성북구
0,20171016,성북구
0,20171017,성북구
0.020833333,20171018,성북구
0,20171019,성북구
0,20171020,성북구
0,20171021,성북구
0,20171022,성북구
0,20171023,성북구
0,20171024,성북구
0,20171025,성북구
0,20171026,성북구
0,20171027,성북구
0,20171028,성북구
0,20171029,성북구
0,20171030,성북구
0,20171031,성북구
0.204166667,20171001,강북구
0,20171002,강북구
0,20171003,강북구
0,20171004,강북구
0,20171005,강북구
0.066666667,20171006,강북구
0,20171007,강북구
0,20171008,강북구
0,20171009,강북구
0.954166667,20171010,강북구
0.016666667,20171011,강북구
0,20171012,강북구
0,20171013,강북구
0,20171014,강북구
0,20171015,강북구
0,20171016,강북구
0,20171017,강북구
0.033333333,20171018,강북구
0,20171019,강북구
0,20171020,강북구
0,20171021,강북구
0,20171022,강북구
0,20171023,강북구
0,20171024,강북구
0,20171025,강북구
0,20171026,강북구
0,20171027,강북구
0,20171028,강북구
0,20171029,강북구
0,20171030,강북구
0,20171031,강북구
0.204166667,20171001,도봉구
0,20171002,도봉구
0,20171003,도봉구
0,20171004,도봉구
0,20171005,도봉구
0.066666667,20171006,도봉구
0,20171007,도봉구
0,20171008,도봉구
0,20171009,도봉구
0.954166667,20171010,도봉구
0.016666667,20171011,도봉구
0,20171012,도봉구
0,20171013,도봉구
0,20171014,도봉구
0,20171015,도봉구
0,20171016,도봉구
0,20171017,도봉구
0.033333333,20171018,도봉구
0,20171019,도봉구
0,20171020,도봉구
0,20171021,도봉구
0,20171022,도봉구
0,20171023,도봉구
0,20171024,도봉구
0,20171025,도봉구
0,20171026,도봉구
0,20171027,도봉구
0,20171028,도봉구
0,20171029,도봉구
0,20171030,도봉구
0,20171031,도봉구
0.204166667,20171001,노원구
0,20171002,노원구
0,20171003,노원구
0,20171004,노원구
0,20171005,노원구
0.066666667,20171006,노원구
0,20171007,노원구
0,20171008,노원구
0,20171009,노원구
0.954166667,20171010,노원구
0.016666667,20171011,노원구
0,20171012,노원구
0,20171013,노원구
0,20171014,노원구
0,20171015,노원구
0,20171016,노원구
0,20171017,노원구
0.033333333,20171018,노원구
0,20171019,노원구
0,20171020,노원구
0,20171021,노원구
0,20171022,노원구
0,20171023,노원구
0,20171024,노원구
0,20171025,노원구
0,20171026,노원구
0,20171027,노원구
0,20171028,노원구
0,20171029,노원구
0,20171030,노원구
0,20171031,노원구
0.195833333,20171001,은평구
0,20171002,은평구
0,20171003,은평구
0,20171004,은평구
0,20171005,은평구
0,20171006,은평구
0,20171007,은평구
0,20171008,은평구
0,20171009,은평구
0.8,20171010,은평구
0.008333333,20171011,은평구
0,20171012,은평구
0,20171013,은평구
0,20171014,은평구
0,20171015,은평구
0,20171016,은평구
0,20171017,은평구
0,20171018,은평구
0,20171019,은평구
0,20171020,은평구
0,20171021,은평구
0,20171022,은평구
0,20171023,은평구
0,20171024,은평구
0,20171025,은평구
0,20171026,은평구
0,20171027,은평구
0,20171028,은평구
0,20171029,은평구
0,20171030,은평구
0,20171031,은평구
0.195833333,20171001,서대문구
0,20171002,서대문구
0,20171003,서대문구
0,20171004,서대문구
0,20171005,서대문구
0.020833333,20171006,서대문구
0,20171007,서대문구
0,20171008,서대문구
0,20171009,서대문구
0.829166667,20171010,서대문구
0.016666667,20171011,서대문구
0,20171012,서대문구
0,20171013,서대문구
0,20171014,서대문구
0,20171015,서대문구
0,20171016,서대문구
0,20171017,서대문구
0.020833333,20171018,서대문구
0,20171019,서대문구
0,20171020,서대문구
0,20171021,서대문구
0,20171022,서대문구
0,20171023,서대문구
0,20171024,서대문구
0,20171025,서대문구
0,20171026,서대문구
0,20171027,서대문구
0,20171028,서대문구
0,20171029,서대문구
0,20171030,서대문구
0,20171031,서대문구
0.266666667,20171001,마포구
0,20171002,마포구
0,20171003,마포구
0,20171004,마포구
0,20171005,마포구
0,20171006,마포구
0,20171007,마포구
0,20171008,마포구
0,20171009,마포구
0.725,20171010,마포구
0.016666667,20171011,마포구
0,20171012,마포구
0,20171013,마포구
0,20171014,마포구
0,20171015,마포구
0,20171016,마포구
0,20171017,마포구
0.008333333,20171018,마포구
0,20171019,마포구
0,20171020,마포구
0,20171021,마포구
0,20171022,마포구
0,20171023,마포구
0,20171024,마포구
0,20171025,마포구
0,20171026,마포구
0,20171027,마포구
0,20171028,마포구
0,20171029,마포구
0,20171030,마포구
0,20171031,마포구
0.170833333,20171001,양천구
0,20171002,양천구
0,20171003,양천구
0,20171004,양천구
0,20171005,양천구
0,20171006,양천구
0,20171007,양천구
0,20171008,양천구
0,20171009,양천구
0.75,20171010,양천구
0.0125,20171011,양천구
0,20171012,양천구
0,20171013,양천구
0,20171014,양천구
0,20171015,양천구
0,20171016,양천구
0,20171017,양천구
0,20171018,양천구
0,20171019,양천구
0,20171020,양천구
0,20171021,양천구
0,20171022,양천구
0,20171023,양천구
0,20171024,양천구
0,20171025,양천구
0,20171026,양천구
0,20171027,양천구
0,20171028,양천구
0,20171029,양천구
0,20171030,양천구
0,20171031,양천구
0.170833333,20171001,강서구
0,20171002,강서구
0,20171003,강서구
0,20171004,강서구
0,20171005,강서구
0,20171006,강서구
0,20171007,강서구
0,20171008,강서구
0,20171009,강서구
0.75,20171010,강서구
0.0125,20171011,강서구
0,20171012,강서구
0,20171013,강서구
0,20171014,강서구
0,20171015,강서구
0,20171016,강서구
0,20171017,강서구
0,20171018,강서구
0,20171019,강서구
0,20171020,강서구
0,20171021,강서구
0,20171022,강서구
0,20171023,강서구
0,20171024,강서구
0,20171025,강서구
0,20171026,강서구
0,20171027,강서구
0,20171028,강서구
0,20171029,강서구
0,20171030,강서구
0,20171031,강서구
0.329166667,20171001,구로구
0,20171002,구로구
0,20171003,구로구
0,20171004,구로구
0,20171005,구로구
0,20171006,구로구
0,20171007,구로구
0,20171008,구로구
0,20171009,구로구
0.654166667,20171010,구로구
0.016666667,20171011,구로구
0,20171012,구로구
0,20171013,구로구
0,20171014,구로구
0,20171015,구로구
0,20171016,구로구
0,20171017,구로구
0.020833333,20171018,구로구
0,20171019,구로구
0,20171020,구로구
0,20171021,구로구
0,20171022,구로구
0,20171023,구로구
0,20171024,구로구
0,20171025,구로구
0,20171026,구로구
0,20171027,구로구
0,20171028,구로구
0,20171029,구로구
0,20171030,구로구
0,20171031,구로구
0.329166667,20171001,금천구
0,20171002,금천구
0,20171003,금천구
0,20171004,금천구
0,20171005,금천구
0,20171006,금천구
0,20171007,금천구
0,20171008,금천구
0,20171009,금천구
0.654166667,20171010,금천구
0.016666667,20171011,금천구
0,20171012,금천구
0,20171013,금천구
0,20171014,금천구
0,20171015,금천구
0,20171016,금천구
0,20171017,금천구
0.020833333,20171018,금천구
0,20171019,금천구
0,20171020,금천구
0,20171021,금천구
0,20171022,금천구
0,20171023,금천구
0,20171024,금천구
0,20171025,금천구
0,20171026,금천구
0,20171027,금천구
0,20171028,금천구
0,20171029,금천구
0,20171030,금천구
0,20171031,금천구
0.266666667,20171001,영등포구
0,20171002,영등포구
0,20171003,영등포구
0,20171004,영등포구
0,20171005,영등포구
0,20171006,영등포구
0,20171007,영등포구
0,20171008,영등포구
0,20171009,영등포구
0.725,20171010,영등포구
0.016666667,20171011,영등포구
0,20171012,영등포구
0,20171013,영등포구
0,20171014,영등포구
0,20171015,영등포구
0,20171016,영등포구
0,20171017,영등포구
0.008333333,20171018,영등포구
0,20171019,영등포구
0,20171020,영등포구
0,20171021,영등포구
0,20171022,영등포구
0,20171023,영등포구
0,20171024,영등포구
0,20171025,영등포구
0,20171026,영등포구
0,20171027,영등포구
0,20171028,영등포구
0,20171029,영등포구
0,20171030,영등포구
0,20171031,영등포구
0.441666667,20171001,동작구
0,20171002,동작구
0,20171003,동작구
0,20171004,동작구
0,20171005,동작구
0,20171006,동작구
0,20171007,동작구
0,20171008,동작구
0,20171009,동작구
0.829166667,20171010,동작구
0.020833333,20171011,동작구
0,20171012,동작구
0,20171013,동작구
0,20171014,동작구
0,20171015,동작구
0,20171016,동작구
0,20171017,동작구
0.004166667,20171018,동작구
0,20171019,동작구
0,20171020,동작구
0,20171021,동작구
0,20171022,동작구
0,20171023,동작구
0,20171024,동작구
0,20171025,동작구
0,20171026,동작구
0,20171027,동작구
0,20171028,동작구
0,20171029,동작구
0,20171030,동작구
0,20171031,동작구
0.441666667,20171001,관악구
0,20171002,관악구
0,20171003,관악구
0,20171004,관악구
0,20171005,관악구
0,20171006,관악구
0,20171007,관악구
0,20171008,관악구
0,20171009,관악구
0.829166667,20171010,관악구
0.020833333,20171011,관악구
0,20171012,관악구
0,20171013,관악구
0,20171014,관악구
0,20171015,관악구
0,20171016,관악구
0,20171017,관악구
0.004166667,20171018,관악구
0,20171019,관악구
0,20171020,관악구
0,20171021,관악구
0,20171022,관악구
0,20171023,관악구
0,20171024,관악구
0,20171025,관악구
0,20171026,관악구
0,20171027,관악구
0,20171028,관악구
0,20171029,관악구
0,20171030,관악구
0,20171031,관악구
0.554166667,20171001,서초구
0,20171002,서초구
0,20171003,서초구
0,20171004,서초구
0,20171005,서초구
0.016666667,20171006,서초구
0,20171007,서초구
0,20171008,서초구
0,20171009,서초구
1.141666667,20171010,서초구
0.045833333,20171011,서초구
0,20171012,서초구
0,20171013,서초구
0,20171014,서초구
0,20171015,서초구
0,20171016,서초구
0,20171017,서초구
0.004166667,20171018,서초구
0,20171019,서초구
0,20171020,서초구
0,20171021,서초구
0,20171022,서초구
0,20171023,서초구
0,20171024,서초구
0,20171025,서초구
0,20171026,서초구
0,20171027,서초구
0,20171028,서초구
0,20171029,서초구
0,20171030,서초구
0,20171031,서초구
0.504166667,20171001,강남구
0,20171002,강남구
0,20171003,강남구
0,20171004,강남구
0,20171005,강남구
0.0375,20171006,강남구
0,20171007,강남구
0,20171008,강남구
0,20171009,강남구
0.816666667,20171010,강남구
0.020833333,20171011,강남구
0,20171012,강남구
0,20171013,강남구
0,20171014,강남구
0,20171015,강남구
0,20171016,강남구
0,20171017,강남구
0.033333333,20171018,강남구
0,20171019,강남구
0,20171020,강남구
0,20171021,강남구
0,20171022,강남구
0,20171023,강남구
0,20171024,강남구
0,20171025,강남구
0,20171026,강남구
0,20171027,강남구
0,20171028,강남구
0,20171029,강남구
0,20171030,강남구
0,20171031,강남구
0.5625,20171001,송파구
0,20171002,송파구
0,20171003,송파구
0,20171004,송파구
0,20171005,송파구
0.020833333,20171006,송파구
0,20171007,송파구
0,20171008,송파구
0,20171009,송파구
1.004166667,20171010,송파구
0.029166667,20171011,송파구
0,20171012,송파구
0,20171013,송파구
0,20171014,송파구
0,20171015,송파구
0,20171016,송파구
0,20171017,송파구
0.016666667,20171018,송파구
0,20171019,송파구
0,20171020,송파구
0,20171021,송파구
0,20171022,송파구
0,20171023,송파구
0,20171024,송파구
0,20171025,송파구
0,20171026,송파구
0,20171027,송파구
0,20171028,송파구
0,20171029,송파구
0,20171030,송파구
0,20171031,송파구
0.304166667,20171001,강동구
0,20171002,강동구
0,20171003,강동구
0,20171004,강동구
0,20171005,강동구
0.05,20171006,강동구
0,20171007,강동구
0,20171008,강동구
0,20171009,강동구
0.208333333,20171010,강동구
0.0125,20171011,강동구
0,20171012,강동구
0,20171013,강동구
0,20171014,강동구
0,20171015,강동구
0,20171016,강동구
0,20171017,강동구
0.008333333,20171018,강동구
0,20171019,강동구
0,20171020,강동구
0,20171021,강동구
0,20171022,강동구
0,20171023,강동구
0,20171024,강동구
0,20171025,강동구
0,20171026,강동구
0,20171027,강동구
0,20171028,강동구
0,20171029,강동구
0,20171030,강동구
0,20171031,강동구
0,20171101,종로구
0.066666667,20171102,종로구
0.025,20171103,종로구
0,20171104,종로구
0,20171105,종로구
0,20171106,종로구
0,20171107,종로구
0,20171108,종로구
0,20171109,종로구
0.308333333,20171110,종로구
0,20171111,종로구
0.008333333,20171112,종로구
0.233333333,20171113,종로구
0,20171114,종로구
0,20171115,종로구
0,20171116,종로구
0.0125,20171117,종로구
0,20171118,종로구
0,20171119,종로구
0.008333333,20171120,종로구
0.020833333,20171121,종로구
0,20171122,종로구
0.033333333,20171123,종로구
0.004166667,20171124,종로구
0.654166667,20171125,종로구
0,20171126,종로구
0,20171127,종로구
0.05,20171128,종로구
0,20171129,종로구
0,20171130,종로구
0,20171101,중구
0.066666667,20171102,중구
0.025,20171103,중구
0,20171104,중구
0,20171105,중구
0,20171106,중구
0,20171107,중구
0,20171108,중구
0,20171109,중구
0.308333333,20171110,중구
0,20171111,중구
0.008333333,20171112,중구
0.233333333,20171113,중구
0,20171114,중구
0,20171115,중구
0,20171116,중구
0.0125,20171117,중구
0,20171118,중구
0,20171119,중구
0.008333333,20171120,중구
0.020833333,20171121,중구
0,20171122,중구
0.033333333,20171123,중구
0.004166667,20171124,중구
0.654166667,20171125,중구
0,20171126,중구
0,20171127,중구
0.05,20171128,중구
0,20171129,중구
0,20171130,중구
0,20171101,용산구
0.129166667,20171102,용산구
0.020833333,20171103,용산구
0,20171104,용산구
0,20171105,용산구
0,20171106,용산구
0.004166667,20171107,용산구
0,20171108,용산구
0,20171109,용산구
0.204166667,20171110,용산구
0,20171111,용산구
0,20171112,용산구
0.258333333,20171113,용산구
0,20171114,용산구
0,20171115,용산구
0,20171116,용산구
0.004166667,20171117,용산구
0,20171118,용산구
0,20171119,용산구
0.008333333,20171120,용산구
0.016666667,20171121,용산구
0,20171122,용산구
0.033333333,20171123,용산구
0,20171124,용산구
1.079166667,20171125,용산구
0,20171126,용산구
0,20171127,용산구
0.020833333,20171128,용산구
0,20171129,용산구
0,20171130,용산구
0,20171101,성동구
0.070833333,20171102,성동구
0.025,20171103,성동구
0,20171104,성동구
0,20171105,성동구
0,20171106,성동구
0,20171107,성동구
0,20171108,성동구
0,20171109,성동구
0.345833333,20171110,성동구
0,20171111,성동구
0.016666667,20171112,성동구
0.2125,20171113,성동구
0.004166667,20171114,성동구
0.004166667,20171115,성동구
0,20171116,성동구
0.05,20171117,성동구
0,20171118,성동구
0,20171119,성동구
0.016666667,20171120,성동구
0.016666667,20171121,성동구
0,20171122,성동구
0.033333333,20171123,성동구
0.004166667,20171124,성동구
0.25,20171125,성동구
0,20171126,성동구
0,20171127,성동구
0.05,20171128,성동구
0,20171129,성동구
0,20171130,성동구
0,20171101,광진구
0.120833333,20171102,광진구
0.025,20171103,광진구
0,20171104,광진구
0,20171105,광진구
0,20171106,광진구
0.004166667,20171107,광진구
0,20171108,광진구
0,20171109,광진구
0.283333333,20171110,광진구
0,20171111,광진구
0.0125,20171112,광진구
0.2125,20171113,광진구
0.008333333,20171114,광진구
0,20171115,광진구
0,20171116,광진구
0.05,20171117,광진구
0,20171118,광진구
0,20171119,광진구
0.0125,20171120,광진구
0.016666667,20171121,광진구
0,20171122,광진구
0.045833333,20171123,광진구
0,20171124,광진구
1.079166667,20171125,광진구
0,20171126,광진구
0,20171127,광진구
0.029166667,20171128,광진구
0,20171129,광진구
0,20171130,광진구
0,20171101,동대문구
0.070833333,20171102,동대문구
0.025,20171103,동대문구
0,20171104,동대문구
0,20171105,동대문구
0,20171106,동대문구
0,20171107,동대문구
0,20171108,동대문구
0,20171109,동대문구
0.345833333,20171110,동대문구
0,20171111,동대문구
0.016666667,20171112,동대문구
0.2125,20171113,동대문구
0.004166667,20171114,동대문구
0.004166667,20171115,동대문구
0,20171116,동대문구
0.05,20171117,동대문구
0,20171118,동대문구
0,20171119,동대문구
0.016666667,20171120,동대문구
0.016666667,20171121,동대문구
0,20171122,동대문구
0.033333333,20171123,동대문구
0.004166667,20171124,동대문구
0.25,20171125,동대문구
0,20171126,동대문구
0,20171127,동대문구
0.05,20171128,동대문구
0,20171129,동대문구
0,20171130,동대문구
0,20171101,중랑구
0.0375,20171102,중랑구
0.0125,20171103,중랑구
0,20171104,중랑구
0,20171105,중랑구
0,20171106,중랑구
0,20171107,중랑구
0,20171108,중랑구
0,20171109,중랑구
0.329166667,20171110,중랑구
0,20171111,중랑구
0.016666667,20171112,중랑구
0.208333333,20171113,중랑구
0.008333333,20171114,중랑구
0.004166667,20171115,중랑구
0,20171116,중랑구
0.020833333,20171117,중랑구
0,20171118,중랑구
0,20171119,중랑구
0.008333333,20171120,중랑구
0.008333333,20171121,중랑구
0,20171122,중랑구
0.029166667,20171123,중랑구
0,20171124,중랑구
0.9125,20171125,중랑구
0,20171126,중랑구
0,20171127,중랑구
0.0375,20171128,중랑구
0,20171129,중랑구
0,20171130,중랑구
0,20171101,성북구
0.066666667,20171102,성북구
0.025,20171103,성북구
0,20171104,성북구
0,20171105,성북구
0,20171106,성북구
0,20171107,성북구
0,20171108,성북구
0,20171109,성북구
0.308333333,20171110,성북구
0,20171111,성북구
0.008333333,20171112,성북구
0.233333333,20171113,성북구
0,20171114,성북구
0,20171115,성북구
0,20171116,성북구
0.0125,20171117,성북구
0,20171118,성북구
0,20171119,성북구
0.008333333,20171120,성북구
0.020833333,20171121,성북구
0,20171122,성북구
0.033333333,20171123,성북구
0.004166667,20171124,성북구
0.654166667,20171125,성북구
0,20171126,성북구
0,20171127,성북구
0.05,20171128,성북구
0,20171129,성북구
0,20171130,성북구
0,20171101,강북구
0.041666667,20171102,강북구
0.041666667,20171103,강북구
0,20171104,강북구
0,20171105,강북구
0,20171106,강북구
0.008333333,20171107,강북구
0,20171108,강북구
0,20171109,강북구
0.379166667,20171110,강북구
0,20171111,강북구
0.016666667,20171112,강북구
0.070833333,20171113,강북구
0,20171114,강북구
0.004166667,20171115,강북구
0,20171116,강북구
0.045833333,20171117,강북구
0,20171118,강북구
0,20171119,강북구
0.0125,20171120,강북구
0.016666667,20171121,강북구
0,20171122,강북구
0.0375,20171123,강북구
0,20171124,강북구
0.4875,20171125,강북구
0,20171126,강북구
0,20171127,강북구
0.041666667,20171128,강북구
0,20171129,강북구
0,20171130,강북구
0,20171101,도봉구
0.041666667,20171102,도봉구
0.041666667,20171103,도봉구
0,20171104,도봉구
0,20171105,도봉구
0,20171106,도봉구
0.008333333,20171107,도봉구
0,20171108,도봉구
0,20171109,도봉구
0.379166667,20171110,도봉구
0,20171111,도봉구
0.016666667,20171112,도봉구
0.070833333,20171113,도봉구
0,20171114,도봉구
0.004166667,20171115,도봉구
0,20171116,도봉구
0.045833333,20171117,도봉구
0,20171118,도봉구
0,20171119,도봉구
0.0125,20171120,도봉구
0.016666667,20171121,도봉구
0,20171122,도봉구
0.0375,20171123,도봉구
0,20171124,도봉구
0.4875,20171125,도봉구
0,20171126,도봉구
0,20171127,도봉구
0.041666667,20171128,도봉구
0,20171129,도봉구
0,20171130,도봉구
0,20171101,노원구
0.041666667,20171102,노원구
0.041666667,20171103,노원구
0,20171104,노원구
0,20171105,노원구
0,20171106,노원구
0.008333333,20171107,노원구
0,20171108,노원구
0,20171109,노원구
0.379166667,20171110,노원구
0,20171111,노원구
0.016666667,20171112,노원구
0.070833333,20171113,노원구
0,20171114,노원구
0.004166667,20171115,노원구
0,20171116,노원구
0.045833333,20171117,노원구
0,20171118,노원구
0,20171119,노원구
0.0125,20171120,노원구
0.016666667,20171121,노원구
0,20171122,노원구
0.0375,20171123,노원구
0,20171124,노원구
0.4875,20171125,노원구
0,20171126,노원구
0,20171127,노원구
0.041666667,20171128,노원구
0,20171129,노원구
0,20171130,노원구
0,20171101,은평구
0.075,20171102,은평구
0,20171103,은평구
0,20171104,은평구
0,20171105,은평구
0,20171106,은평구
0,20171107,은평구
0,20171108,은평구
0,20171109,은평구
0.308333333,20171110,은평구
0,20171111,은평구
0,20171112,은평구
0.170833333,20171113,은평구
0,20171114,은평구
0,20171115,은평구
0,20171116,은평구
0.004166667,20171117,은평구
0,20171118,은평구
0,20171119,은평구
0.004166667,20171120,은평구
0.020833333,20171121,은평구
0,20171122,은평구
0.054166667,20171123,은평구
0,20171124,은평구
0.4,20171125,은평구
0,20171126,은평구
0,20171127,은평구
0.041666667,20171128,은평구
0,20171129,은평구
0,20171130,은평구
0,20171101,서대문구
0.066666667,20171102,서대문구
0.025,20171103,서대문구
0,20171104,서대문구
0,20171105,서대문구
0,20171106,서대문구
0,20171107,서대문구
0,20171108,서대문구
0,20171109,서대문구
0.308333333,20171110,서대문구
0,20171111,서대문구
0.008333333,20171112,서대문구
0.233333333,20171113,서대문구
0,20171114,서대문구
0,20171115,서대문구
0,20171116,서대문구
0.0125,20171117,서대문구
0,20171118,서대문구
0,20171119,서대문구
0.008333333,20171120,서대문구
0.020833333,20171121,서대문구
0,20171122,서대문구
0.033333333,20171123,서대문구
0.004166667,20171124,서대문구
0.654166667,20171125,서대문구
0,20171126,서대문구
0,20171127,서대문구
0.05,20171128,서대문구
0,20171129,서대문구
0,20171130,서대문구
0,20171101,마포구
0.120833333,20171102,마포구
0.008333333,20171103,마포구
0,20171104,마포구
0,20171105,마포구
0,20171106,마포구
0,20171107,마포구
0,20171108,마포구
0,20171109,마포구
0.25,20171110,마포구
0,20171111,마포구
0.004166667,20171112,마포구
0.2625,20171113,마포구
0,20171114,마포구
0,20171115,마포구
0,20171116,마포구
0.008333333,20171117,마포구
0,20171118,마포구
0,20171119,마포구
0.004166667,20171120,마포구
0.016666667,20171121,마포구
0,20171122,마포구
0.029166667,20171123,마포구
0,20171124,마포구
0.7375,20171125,마포구
0,20171126,마포구
0,20171127,마포구
0.033333333,20171128,마포구
0,20171129,마포구
0,20171130,마포구
0,20171101,양천구
0.108333333,20171102,양천구
0.004166667,20171103,양천구
0,20171104,양천구
0,20171105,양천구
0,20171106,양천구
0,20171107,양천구
0,20171108,양천구
0,20171109,양천구
0.283333333,20171110,양천구
0,20171111,양천구
0.008333333,20171112,양천구
0.2,20171113,양천구
0,20171114,양천구
0,20171115,양천구
0,20171116,양천구
0,20171117,양천구
0,20171118,양천구
0,20171119,양천구
0.004166667,20171120,양천구
0.025,20171121,양천구
0,20171122,양천구
0.058333333,20171123,양천구
0,20171124,양천구
0.745833333,20171125,양천구
0,20171126,양천구
0,20171127,양천구
0.033333333,20171128,양천구
0,20171129,양천구
0,20171130,양천구
0,20171101,강서구
0.108333333,20171102,강서구
0.004166667,20171103,강서구
0,20171104,강서구
0,20171105,강서구
0,20171106,강서구
0,20171107,강서구
0,20171108,강서구
0,20171109,강서구
0.283333333,20171110,강서구
0,20171111,강서구
0.008333333,20171112,강서구
0.2,20171113,강서구
0,20171114,강서구
0,20171115,강서구
0,20171116,강서구
0,20171117,강서구
0,20171118,강서구
0,20171119,강서구
0.004166667,20171120,강서구
0.025,20171121,강서구
0,20171122,강서구
0.058333333,20171123,강서구
0,20171124,강서구
0.745833333,20171125,강서구
0,20171126,강서구
0,20171127,강서구
0.033333333,20171128,강서구
0,20171129,강서구
0,20171130,강서구
0,20171101,구로구
0.204166667,20171102,구로구
0.004166667,20171103,구로구
0,20171104,구로구
0,20171105,구로구
0,20171106,구로구
0.004166667,20171107,구로구
0,20171108,구로구
0,20171109,구로구
0.266666667,20171110,구로구
0,20171111,구로구
0.0125,20171112,구로구
0.045833333,20171113,구로구
0,20171114,구로구
0,20171115,구로구
0,20171116,구로구
0.0125,20171117,구로구
0,20171118,구로구
0,20171119,구로구
0.004166667,20171120,구로구
0.016666667,20171121,구로구
0.008333333,20171122,구로구
0.0625,20171123,구로구
0,20171124,구로구
1.020833333,20171125,구로구
0,20171126,구로구
0,20171127,구로구
0.020833333,20171128,구로구
0,20171129,구로구
0,20171130,구로구
0,20171101,금천구
0.204166667,20171102,금천구
0.004166667,20171103,금천구
0,20171104,금천구
0,20171105,금천구
0,20171106,금천구
0.004166667,20171107,금천구
0,20171108,금천구
0,20171109,금천구
0.266666667,20171110,금천구
0,20171111,금천구
0.0125,20171112,금천구
0.045833333,20171113,금천구
0,20171114,금천구
0,20171115,금천구
0,20171116,금천구
0.0125,20171117,금천구
0,20171118,금천구
0,20171119,금천구
0.004166667,20171120,금천구
0.016666667,20171121,금천구
0.008333333,20171122,금천구
0.0625,20171123,금천구
0,20171124,금천구
1.020833333,20171125,금천구
0,20171126,금천구
0,20171127,금천구
0.020833333,20171128,금천구
0,20171129,금천구
0,20171130,금천구
0,20171101,영등포구
0.120833333,20171102,영등포구
0.008333333,20171103,영등포구
0,20171104,영등포구
0,20171105,영등포구
